lang	sentiment	text	num_tokens
est	-1	Mind häirib kõva häälega telefoni röökiv kaasreisija oluliselt rohkem, kui vaikselt õlut libistav.	15
est	-1	Kagu-Albaanias Drenovas asuvast vanglast põgenes eile seitse eluks ajaks kinnimõistetud vangi, kes politseinike hoiatuse järgi on väga ohtlikud.	20
est	1	«Tänavune seltskond on väga head sõbrad ja sellises võtmes saaks võistlust ka edaspidi korraldada,» märkis Tammert. «Saksamaa koondist ei õnnestunud sel korral kohale saada, kuid see on kõik eelarves kinni.»	38
est	1	Kümmel võttis ürituse kokku lihtsalt ja selgelt: «Suvehooajaks hea algus. Nüüd hakkame trenni tegema ja Sotši olümpiaks valmistuma.»	23
est	-1	Kahju et endine peaminister on eesti rahva väljasuremise poolt. Võtame kasvõi ainuüksi eelmise kuu,kus eestis oli suremus tunduvalt suurem kui sünnid.	25
est	-1	Lihtsalt jube, igast tragöödiast on vaja mingi totakas film teha. Pole lennukit leitudki veel ja juba hakatakse Hollywoodis sellest raha lüpsma. Täielik jultumus.	27
est	-1	Kultuurile ja Elule sekundeerib tundmatu MTÜ La Colonia. Selle kohta leidub teavet eu-natsiwebis, mida iseloomustavad märksõnad «Adolf Hitler vabastaja», «Adolf Hitler ja lapsed» jne. MTÜst hakkasin kirjutama seetõttu, et nad on üllitanud usupuhastajana tuntud Martin Lutheri eestikeelse raamatu «Juutidest ja nende valedest». Lutheri ajalooliste tekstide avaldamine ei tohiks olla patt. Saksa kultuuriruumis on tänapäevaste kommentaaridega ilmunud Lutheri «Juutide» Bienerti (1982), Osten-Sackeni (2002) ja Kaufmanni (2011) väljaanne. Need raamatud ei kutsu kedagi vihkama. Värske eestikeelne üllitis on aga varustatud inimvihkajalike, natsiväljaannetest (1935 ja 1939) tõlgitud saatesõnadega.	112
est	1	Väga hea saade..Kõik kes seal on toredad kaasmaalased..	11
est	1	Taani parlament võttis vastu eriseaduse, mis andis Maryle abiellumiseks Taani kodakondsuse. Varem oli tal olnud Austraalia ja Ühendkuningriigi topeltkodakondsus.	22
est	1	"""Õhtuleht on vastuoluline toode: paljudel on valehäbi tunnistada, et nad seda loevad. Aga meie idee oligi selgitada, et tegu on lihtsalt loetava ajalehega, mis kirjutab elulisi ja kõigile arusaadavaid lugusid, millest arusaamiseks pole vaja kolmekordset kõrgharidust,"" räägib Villmann."	48
est	1	targad inimesed koos.	4
est	1	Tõesti, ei ole mõtet püüda olla isekalt «elus», kui ise’t enam ei ole. Dr Peeter Mardnal on passi juures paber palvega, et teda ei elustataks kliinilisest surmast. Selline testament on ka mul taskus. Juriidilist jõudu sel ei ole, aga ehk arstid siiski arvestavad.	55
est	-1	no muidugi! nutikas ja isegi väga, on ainult enda palga tõstmine.selle jaoks on raha rohkem kui küll.	20
est	-1	See ongi pokazuhha. tegelik elu on Eestis ainult Tallinnas ja sedagi ainult tänu Edgar Savisaarele.	17
est	1	See ju tänapäeva Kunksmoor!	5
est	1	Mind huvitab! Tore, aktiivne tegelane. Kuid kui minna matkale, siis peaks ikka igaüks ise oma varustust kandma, omad söögid tegema ja laagri üles lööma. Muidu kaotab matkamine pool oma võlust! Edu!	39
est	-1	Bianca mantlipärija, Texase supermodell Jerry Hall (kelle Mick lõi 1977. aastal üle kolleeg Bryan Ferrylt) paistis kurikuulsale naistemehele päitsed pähe panevat. Tal oli oma raha ning ta pigistas Jaggeri arvukate kõrvalehüpete koha pealt silmad lihtsalt kinni.	41
est	-1	Ent kogumispensioniga oli hoopis teine lugu. Esiteks tundsid inimesed sissemaksete peatamist kohe omal nahal. Teiseks kõigutas kogumispensioni kui tulevikku suunatud projekti kallale minek tugevalt inimeste niigi viledat turvatunnet. Kolmandaks pani see küsima, et kui valitsus teist sammast majanduse varuventiilina kohtleb, kas see siis sellisel kujul üldse enamat väärt on. Fondihaldurite majandustulemuste ja pensionifondide tootluse pöördvõrdelisus suurendasid seda tunnet veelgi.	66
est	-1	Üks lollim kui teine.....aga võimu - ja rahamaiad.	11
est	1	Siim-Sander Vene viskas eestlaste parimana 23 punkti ja sai kätte 7 lauapalli, Gregor Arbet lisas 11 ja Gert Dorbek 10 punkti ja 8 lauapalli.	26
est	1	«Võib päevaga rahule jääda, teine koht teises sõidus ja kokku kolmas. Olime siin trennitsikliga, tulime otse Hispaania laagrist. Võistlusratas, mis Inglismaal on, on vast vähe parem, kuid saime selle tsikliga siin ka hästi hakkama. Kahe hooaja vahel opereeritud jalg on hea ja ei anna üldse tunda,» rääkis Leok sõitude järel msport.ee’le.	65
est	1	«Kogu regioon marutseb ning me peame iga võimaliku arengu korral olema valmis, tugevad ja kindlameelsed,» rääkis ta valitsusele enne selle iganädalast istungit.	27
est	1	"""Sain paar kuud tagasi tädiks ja tulin õele ja õetütrele külla. Pere on mulle väga tähtis. Ma pole õde ammu näinud ja vahepeal on nii palju asju juhtunud!"""	33
est	-1	Veerandtunni jooksul, mil suutsin end sundida seda õudust kuulama (aga saatekava järgi oli kolmetunnine sünnitis alles poole peal), hakkasin küllap kõrvust ja näost punetama nagu moosivarguselt tabatud marakratt.	33
est	-1	Vene oht oli ja on alati olemas olnud. Silmad tuleb lahti hoida aga selleks ,et kui vandid tulevad,siis tuleb kohe nende pihta tuld anda,mitte tegeleda muu jamaga. Ilmselt kordub eestis vabadussõda teisel tasandil. Ja venemaala tuleb anda selge signaal ,et saavad tina.	52
est	1	Aga ausaltöeldes hea meel, et et asi niipidi lõppes. Ei tahaks küll lugeda, et pätt lasi müüa maha.	22
est	-1	no ära nii uhke ka ole. kohe nii palju fänne sul et mõni ka hullunud nende seas?	19
est	1	Sama lugu on 65-aastase Alice Cooperiga. Omaaegne õudustekuningas ja tema show näevad praegu välja päris naljakad. Kahjuks jagati seda nalja Tallinnas vaid näpuotsaga, kuid hiiglasliku Frankensteini ilmumine lavale tekitas minus isiklikult pea hüsteerilise naerupurske. Midagi nii armsat ja toredat pole muusikamaailmas juba ammu kohanud. Parim ebakuju, keda nähtud ja kes lisaks oma kentsakale välimusele suutis hämmastavalt täpselt imiteerida Alice’i kehakeelt.	69
est	-1	Ja mitte ainult Eestis. Šveitsi teoloog Hans Küng kirjutab oma uues raamatus Ist die Kirche noch zu retten? („Kas kirikut saab veel päästa?“), et tema arvates on kirikus, kuhu ta kuulub – roomakatoliku kirikus –, suureks probleemiks autoritaarne mõtteviis, demokraatia- ja mõistusevaenulikkus.	54
est	1	Sestap võiks riik tõepoolest panustada tingimuste loomisse inimeste hakkamasaamiseks, mitte mittehakkamasaamiseks, sest endaga ise hakkama saav inimene on rahaliselt kasulikum nii endale kui ka riigile. Kui hävib inimese väärikus, hävib ka inimese väärtus. Seda majanduslikultki. Ning siinkohal ei tohi riik endale kokkuhoidu lubada.	50
est	-1	«Esimene asi ongi kiirus. Inimene tuleb jalule panna kohe. See on päevade, mitte isegi nädalate või kuude küsimus,» selgitab tugikeskuse medõde. «Eestis on väga head spetsialistid, näiteks füsioterapeudid. Aga kahjuks see tempo, mis seal rehateenuse ümber on… kui meie poisid peaksid ise kõiki oma asju ajama, kui meid nende selja taga ei oleks, no siis nad jääksid ka lihtsalt abita.»	75
est	-1	Kella 22.28 ajal toimus liiklusõnnetus Tallinnas Narva maantee 5 juures, kus seni kindlaks tegemata isik astus ootamatult trammi ette, mida juhtis 54-aastane Marve, mille tõttu tramm pidurdas ning trammis kukkus 59-aastane Margarita, kes toimetati Ida-Tallinna Keskhaiglasse. Kõigil, kes antud sündmust nägid, palutakse helistada telefonil 612 5666 või 110.	56
est	1	Muuseumi direktor vastutab muuseumi igapäevase töö ja strateegilise juhtimise eest. Oluliseks ülesandeks on muuseumi sisulise ning majandustegevuse lühi- ja pikaajaline planeerimine ning kavandatu elluviimine.	26
est	-1	«See pole naljaasi. Vanade rõduklaaside mahavõtmisest keeldujaid karistatakse. Esimene trahv on 62 eurot. Kui kahe nädala pärast pole midagi muutunud, siis trahvisumma kahekordistub. Elanikud teavad seda,» lisas ta.	37
est	-1	loll mõte. ei poolda. saan veel aru. et 15 20 min. enne aga tund on juba saamatus.	22
est	1	Iraan ja suurriigid jõudsid tuumaprogrammi osas kokkuleppele	7
est	-1	Öudne onu!	3
est	1	«Seaduses saab selgemaks see, et kallasrajal peab olema tagatud võimalus liikumiseks ka juhul, kui tegu on näiteks maaparanduskraavidega või näiteks rohumaa hooldamisega, kus loomade karjatamiseks on aed rajatud ja selliseid takistusi on võimalik rajada ainult juhul kui kohalik omavalitsus on selleks eelnevalt nõusoleku andnud. Nii peaks kallasrajal liikumine saama klaarimaks ja selgemaks,» leidis Pentus-Rosimannus.	62
est	1	Suure osa Rae elanikkonnast moodustavad noored väikeste lastega pered ja omavalitsus peab hoolitsema selle eest, et lastel oleks lasteaia- ja koolikohad, kuid seda on võimalik teha vaid laekuva maksutulu eest.Vallavanem Mart Võrklaev leiab, et on väga õige, et inimesed kirjutavad end sisse sinna, kus reaalselt elavad.	52
est	1	väga väga äge pilt1palju Õnneee!!!	8
est	1	Kui varem õppisid eestlased Roihuvuori koolis, kus tõesti oli lõviosa õpilastest eestlased, on Soomes eestikeelset haridust antud juba paar aastat mitmes mõttes uut moodi. Esiteks on uhiuus kool – Latokartano – ise. Asudes Helsingi kiiresti arenevas äärelinnas, otse uute kortermajade keskel, meenutas nähtu esmapilgul igatpidi Viimsit.	53
est	-1	Üks on 2011 a. prognooside põhjal genereeritud arv ja teine on 2014 a. üsna kehvakese majandusprognoosiga genereeritud arv, mille täideviimiseks on ime läbi saadud selle eelnõu suurima vaenlase ehk reformierakonna nõusolek. IRLi käitumine on ilmselgelt kibedust ja kättemaksu täis, aga see on suhteliselt lühinägelik, sest ainus erakond kes sellest tsirkusest praegu võidab on reformierakond. Selles suhtes on IRL küll nagu furoori täis temperamentne ekspruut, kes üritab oma uue juurde läinud peikat iga hinna eest tagasi võita (või siis sotside eelnõud järgmise valitsuse koosseisus juba enda tegude hulka kirjutada, eeldusel muidugi et nad sinna valitsusse pääsevad).	105
est	-1	Bērziņš lisas, et politsei ei tohiks venitada kriminaalasja uurimist poolele aastale, kuna selleks ajaks on süüdlased «rajanud endale raudkindla kaitse».	25
est	1	Sellel nädalavahetusel kohtubki Motherwell kodusel Fir Parkil Celticuga. Ojamaa usub, et Celtic tuleb nende vastu oma tugevaimas koosseisus ning oodata on head mängu. «Mõlemale meeskonnale meeldib mängida jalgpalli, seega peaks tulema põnev mäng, mis meeldib ka neutraalsele vaatajale,» rääkis ta.	49
est	1	Lukas kaalus sündides 3 kilo ja 160 grammi, oli 51 sentimeetrit pikk ja tema sünnihindeks panid arstid 9. Eile oli väikemees kaalus juba veidi juurde võtnud. Keskpäevalgi võttis ta parajasti väikest einet, mis venis õige pikaks lõunaks, sest sööja jäi ema rinna otsas ilmast ilma magusalt magama	52
est	-1	Sotsid on võimu nimel valmis maha müüma kogu riigi....meenutus 41. aastasse lauristinide-anveltite-ruuside-vareste kollaborationistidele!!!	18
est	1	Täna saatis valitsus aga riigikogule keskkonnaministeeriumi algatatud seadusemuudatuse muutmise seaduse eelnõu, mis sätestab, et krundiomanik võib hakata kallasrada tõkestama, kui see on põhjendatud ja selleks on kohaliku omavalitsuse kirjalik nõusolek.	34
est	-1	Freedom House´i hinnangul näitavad tänavused uuringutulemused, et piirangute seadmine internetivabadusele on paljudes riikides eelmise perioodiga võrreldes laienenud, ent seda tehakse vähem silmatorkavalt.	25
est	-1	Reis rahutusse Nairobisse teeb õpetaja ärevaks	6
est	1	Sakkov tunnistab ka, et uudishimu on juba väga suur. «Tahaksin juba neid tantse näha. Nii kihvt on mõelda, et tuhanded inimesed tantsivad minu muusika järgi! Ma arvan, et paar esimest korda ajan ma mängu sassi, sest on vaja vaadata, mis toimub,» naerab ta.	55
est	-1	Karistuse mõistmisel leidis ringkonnakohus, et süüdistatavate süü suurus on piisav õigustamaks neile karistuse mõistmise üle sanktsiooni keskmise määra. Kabanovi suhtes kohus vastutust kergendavaid ja raskendavaid asjaolusid ei tuvastanud. Karanetsi suhtes ei tuvastanud kohus raskendavaid asjaolusid. Samas avaldas Karanets oma ütlustes asjaolusid, tänu millele leiti sündmuskohalt kriminaalasja tõendamise seisukohalt olulisi asitõendeid. Kuna Karanets aitas erinevalt Kabanovist siiski teatud määral kaasa kuriteo avastamisele, on võimalik ringkonnakohtu arvates mõista talle kergem karistus kui kaassüüdistatavale. Lisaks arvestas ringkonnakohus Karanetsile karistuse mõistmisel asjaoluga, et toimepandud sõidukite salajase varguse katsete ja kütuse salajase varguse episoodides avaldas ta puhtsüdamlikku kahetsust.	103
est	1	Selleks et Eesti pääseks tuleval suvel Sloveenias toimuvale EM-finaalturniirile, tuleb teisipäeval alistada kodus Island ja loota, et Serbia kaotab koduväljakul Iisraelile. Millise korvide vahega üks või teine kohtumine lõppeb, pole tähtis.	36
est	1	Inimeseks on vaja saada. Inimeseks, kes hakkab mõtlema ja hinge tagasi loitsib, taas ellu ärkab ja vaatab maailmale uue pilguga.	24
est	-1	Sõnal «veteran» on meile (praegu veel) teistsugune mekk kui mõnes teises riigis. Nõukogude Liidus sai Suure Isamaasõja veteran poes eelisjärjekorras osta toidu- ja tarbekaupu, käis riigipühade ajal koolides Punaarmee võidukast sõjateest jutustamas ja ... andis rahva seas ainest satiirilisteks anekdootideks. Veterane endid ja nende privileege samastati kommunistliku nomenklatuuriga.	56
est	1	Aga samas on see esteetika tihtipeale lausa rõhutatult meeleline. Näiteks jaapani keraamikas väärtustatakse karedaid ja krobelisi pindasid. Teetassi käes hoides on materjali ja pinna taju seetõttu tunduvalt rohkem esil kui meile tunduvalt harjumuspärasemate siledate pindade puhul.	39
est	1	«Võib enam-vähem rahule jääda,» hindas ta. «Arvan, et enne valiktsüklit väga paljud ei arvanud, et meil nii hästi läheb. Kummalisel kombel mängisime väljas kohati isegi paremini kui kodupubliku ees.»	39
est	-1	Tapeti ka Yavuzi elukaaslane Bill Langdon. Türgi ajalehe Hürriyet andmeil kohtus paar Nairobis ja oli Kenya pealinna naasnud hiljuti, nad valmistusid oma esiklapse sünniks.	27
est	1	Kurioossel kombel on puntrasse aetud riikliku süsteemi kõrval hästi töötav rehabilitatsioonisüsteem Eestis olemas. Võite ju öelda, et kaitseväe mängumaa on väiksem, raha aga rohkem. Kuid see lähenemine ja põhimõtted, mida nad rakendavad, võiks tervikuna üle võttes päästa ka riikliku rehabilitatsioonisüsteemi.	47
est	-1	Ei suuda iial aru saada inimestest kes teiste asju ei tagasta... 	12
est	1	Palju õnne! Peaprokuröri Norman Aasa ja keskkriminaalpolitsei juhi Krista Aasa perre sündis poeg (9)	17
est	-1	Sotsiaalmeedias tekitavad elevust Elroni koduleheküljelt leitud kirjavead ning kantseliiti täis laused, mille mõte võib kohati jääda ebaselgeks.	19
est	-1	«Sigade» lõpp oli banaalne. Nagu neid lõppe nii palju on nähtud, midagi peaaegu nõukogude plakatlikust dramaturgiast. Vabanemine, ümberkasvamine, väljamurdmine. Halleluuja! Aga halleluujat ei tulnud. Ei pisaraid, naeru, kergendust, ei midagi. Sest see lõpp oli võlts. Autor polnud julgenud lahendada oma lugu kasvõi selles võtmes, mille tõsilugu ette andis: sigade seast pääsetakse mitte enam omal jõul, vaid surma kaudu. Antud juhul naise, mitte enda surma kaudu. Naises oleks võinud olla võti. Tema vagaduses, mis nüüd jäi niisama «usklikuks» palvepominaks. Praskovja vagaduses oleks võinud olla nii selle õudse vangistuse kui ka õudse pääsemise võti. Nojah, harva näeb teatris usutavat vagadust. Vagadus jääb teatrist ja üldse kunstist, sellest edevuse laadast, nii kaugele kui veel saab. Mungad-nunnad-kirikuõpetajad on laval enamasti kas igavad või naljakad.	153
est	-1	Prokurör nõudis süüdistatavale eri paragrahvide alusel karistuseks 4 kuud vangistust ja 1 aasta pikkust vangistust. Kuna kergem karistus loetakse kaetuks raskemaga, siis mõistis kohus V.K-le liitkaristuseks 1 aasta vangistust. Samas vabastas kohus süüdistatava sellest karistusest ning allutas käitumiskontrollile 12 kuuks.	44
est	1	"Sparre, kes elab Tallinnas ja hakkas fotograafiaga tegelema alles hiljuti, võitis kontseptuaalse foto kategooria rabavalt sürreaalse fotoga „Päästeoperatsioon"", mis avaldas kohtunikele väga muljet."	29
est	1	Ja veel tuleb ümber mõtestada üliõpilaste väljalangemine. See ei peaks olema mitte ülikooli nõrkuse märk, vaid vastupidi, ülikool peaks sellest kujundama oma kvaliteedimärgi. Märgi, mis ütleb, et kehvalt õppides ja nõutud oskusi omandamata siit majast diplomit ei saa. Lihtsalt ei saa ja kõik.	51
est	1	Kui palju väikseid ja suuri Markuseid saaksid lõpuks vajaliku abi, et järgmistes ekspertiisikomisjonides juba rõõmustada ametnikke teatega, et neil polegi puuet. Mõtelge! Ja rääkige sellest plaanist ka peaministrile ning presidendile. Ma ei usu, et nad on vastu.	44
est	1	On käes üks ilusamaid aegu meie kliimavöötmes – ilu ja lopsakus ründab meid igast suunast. See paneb mõtlema ilust ja selle mõjust meile. Ma arvan, et üks olulisemaid küsimusi kunstis ja esteetikas laiemalt on kindlasti küsimus ilust ja eksalteeritusest või erutusest, mida see meis tekitab. Kas ja kui palju nad üldse seotud on? Üritan neid kahte kategooriat analüüsida, keskendudes põhiliselt sellisele ilukäsitlusele, mis on mulle juba murdeeast vast kõige hingelähedasem olnud – see on jaapani traditsiooniline esteetika.	86
