lang	sentiment	text	num_tokens
est	1	"Valgustuskunstnik Kasper Lange sõnul on see kõige suurem valguslavastus, mis Taanis kunagi tehtud, samuti on see üks suuremaid maailmas. ""See on nagu lennusimulaator, kus saame virtuaalmaailmas valgustust programmeerida."""	35
est	1	Naisi oli 28 ja kaheksast riigist: USAst, Kanadast, Šveitsist, Inglismaalt, Saksamaalt, Venemaalt, Tansaaniast ja Eestist. Peale Kertu käis matkal veel kolm vaprat eestlannat.	32
est	1	Venemaa selgeltnägijate võitlus jõuab täna otsustava pöördeni, sest välja kuulutatakse sarja 14.hooaja finalistid. Saate lõpuminutid on seega ülipõnevad ning kirgi kütab otsus, mis on seotud Marilyn Kerroga.	31
est	1	Üks mees, kes mulle jäi hiljem eriti silma, oli Rein Rannap, ta mängis klaverit, tegi Tallinnas mingeid ansambleid. Minu laulude viisistajatest on tema üks vägevamaid.	31
est	1	Lukas kaalus sündides 3 kilo ja 160 grammi, oli 51 sentimeetrit pikk ja tema sünnihindeks panid arstid 9. Eile oli väikemees kaalus juba veidi juurde võtnud. Keskpäevalgi võttis ta parajasti väikest einet, mis venis õige pikaks lõunaks, sest sööja jäi ema rinna otsas ilmast ilma magusalt magama	52
est	1	"""Eks see ongi ettevõtlikkuse asi, kui keerad probleemidele selja ja otsid lahendusi,"" tsiteerib Tartumaal intellektipuuetega inimestele rajatud Maarja küla juhataja Ly Mikheim ühelt koolituselt meeldejäänut. Reede õhtul tunnustas Tartu edukate daamide assotsiatsioon teda tiitliga AAasta daam""."	43
est	1	Iraan ja suurriigid jõudsid ööl vastu pühapäeva tuumaprogrammi osas kokkuleppele, teatas Euroopa Liidu välispoliitika juht Catherine Ashton.	19
est	1	Loodetavasti mõjub eilne kohtumine Saksamaa liidukantsleri Angela Merkeliga meie peaministrile nii, et ta edaspidi püüab enne mõelda, siis öelda.	22
est	1	Meie mällu jääb Raudne Leedi siiski enamasti koos Ühendriikide presidendi Ronald Reaganiga kui külma sõja võitja, Nõukogude impeeriumi lammutaja ja meie kindel toetaja hiljemgi. Kümme aastat tagasi ilmunud raamatus «Statecraft» («Riigivalitsemiskunst») andis Thatcher soovituse võtta kolm Balti riiki NATO liikmeks: «Need arenenud, väga andekad ja üdini Euroopa rahvad näevad end osana läänest ja tahavad olla sellega tihedasti lõimitud. Venemaal ei ole õigust seista nende teel.»	79
est	1	«Mitte ühegi riigi liitumisprotsess pole kestnud vaid kaks aastat,» toonitas Maria van der Hoeven. «Paljudel riikidel võttis see 10 aastat. Kaks aastat on väga lühike aeg,» lisas ta.	37
est	1	Paistab, et uued noored Rõivas ja Mikser oma meeskondadega on tegijad!!!	15
est	1	rongid on paremad ja suuremad, riigile on kõik odavam ja rahvale on kõik parem...	16
est	1	«Eesti inimese meelest läheb elu ikka nii nagu läheb. Kui on mingi hüve, näiteks tasuta ühistransport, ta seda ka tarbib,» rääkis Kolga.	29
est	1	Suvel plaanib Rimi koostöös SA Õpilasmalevaga korraldada koolinoortele ka suvemaleva. 	11
est	1	Huvitav,minu käest on palju kordi küsitud,kas LIIS on mu sugulane.AGA kahjuks ma ei tea,sest enda teada pole mul sellenimelist sugulast.Või...kes teab,äkki on ka,lihtsalt ise ei tea,sest see võib ka juhus olla,et nimed samad.Aga igal juhul---palju õnne nimekaimule,perekonnanimega nimekaimule.	59
est	1	Eesti orienteerus kiiresti rahvusvahelises keskkonnas ja eelkõige euroopalikuks muutumises. Lennart Meril on siin kindlasti võtmepositsioon. Eesti iseseisvumisel asus tähtsaim toetaja suhetes Moskvaga Washingtonis. Seetõttu oli loomulik, et riik hakkas kohe taotlema NATO liikmesust. Teine elukindlustus hangiti ELi liikmena. See polnud ääremaapoliitika Venemaa vastu, vaid poliitilise ja kultuurilise piiri paigutamine loomulikule kohale. Selle kaudu on Eesti seotud uue maailmasüsteemiga.	67
est	1	Eestlaste panus oli enam kui kopsakas: Pupart tõi 26 (+21), Venno 15 (+7) ja Pajusalu 7 (+3) punkti, ülejäänud tiimikaaslased said kambakesi kirja 30 silma.	35
est	1	Tänavu Kosele kolinud maailma parima kettaheitevõistkonna selgitamisel pidi Eesti sel korral leppima teise kohaga. Samas meeskondade teistsugusel komplekteerimisel jäänuks võit aga eestlastele, lisaks leidsid maailma tipud võistluse ajal aega ka jalgpalli mängida.	35
est	1	Taani Printsess Mary tuleb homme Eestisse. 	7
est	1	Kaitseministeeriumi kinnitusel lennukis lahingvarustust ei olnud.	7
est	1	Väga lahe igal juhul :)	6
est	1	Teie luuletusi – ka neid, mis on nüüd taas ilmunud «Põrsapõlves» – on viisistanud sajad ilma kutseta heliloojad, mina kaasa arvatud, kui olin 1970. aastatel tudeng, ja kutselised komponistid. Millised neist on teie meelest eriti õnnestunud?	44
est	1	Maryl on viis ristilast, nende seas oma mehevenna noorim laps prints Henrik ning tulevane Rootsi kuninganna printsess Estelle.	20
est	1	Konkursikomisjoni esimehe Tarvi Sitsi sõnul hinnati Ojari eelnevat muuseumitöö kogemust ning tema kava mitmekesistada muuseumi haridusprogramme ja arhitektuuri eksponeerimise viise ning laiendada arhitektuuri kui ruumikultuuri mõistmist.	27
est	1	Ilmselt koolilapsed on teinud Rakveres Tuleviku ja Võidu tänava ristmikule täiendava ülekäiguraja, et ohutult kooli ja koju saada.	20
est	1	Äkki Viru Keemia Grupis leidub midag?	7
est	1	Samuti tähistatakse mälestuspäeva kirikukellade helinaga üle kogu Eesti ja vaikuseminutiga raadioprogrammides. Kaitseväe üksused ja Kaitseliidu malevad asetavad pärjad Vabadussõja mälestussammastele kõikjal Eestis.	24
est	1	Täna pärastlõunal oli sõidetavus suurematel riigimaanteedel hea, teatas maanteeinfokeskus.	11
est	1	tubli ..olin kenias ok.	6
est	1	Ragnar Klavanist sai laupäeval suurima pealtvaatajate arvu ees klubijalgpalli mänginud eestlane, kui Dortmundi Borussia staadionile oli kohtumist Augsburgiga jälgima tulnud koguni 80 400 silmapaari, vahendab Soccernet.ee.	29
est	1	Haabersti Tervisekeskus (endise Õismäe polikliiniku krundil tegutseb ühes keskuses mitu perearstipraksist) on kahtlemata õnnestunud näide ning selliste keskuste loomist tuleks toetada nii Mustamäel, Põhja-Tallinnas, Lasnamäel, Pirital kui kesklinnas.	34
est	1	Uuemates visioonidokumentides on Tartu ülikool seadnud kaks suurt eesmärki: olla rahvusvaheliselt tunnustatud teadusülikool ja teenida Eesti riiki rahvusülikoolina.	20
est	1	Allikabänd kogub raha sõiduks puuetega inimeste Eurovisionile	7
est	1	Katrin ja tema sõbrannad olid õnneks kolmekesi ja oma dokumente nad kordagi käest ei andnud. Katrini sõnul on tal tagantjärele hea meel, et nad ettevaatlikud olid ja töökohalt kiiresti ning sõna lausumata lahkusid.	36
est	1	Vastavalt statuudile saab 500 euro suuruse preemia koos kirjanik Anton Hansen Tammsaare poolt armastatud õunu-pohlamoosiga eelmisel aastal raamatu ilmutanud Eesti kirjanik, eelvalik tehakse nende raamatute põhjal, mida Albu valla lugejad kõige enam armastavad, vahendas ERR Uudised «Aktuaalset kaamerat».	44
est	1	Kolmapäeval avas Savisaar Harjumäel Edgari kohviku. Kuuma kohvi ja otse ahjust tulnud värskeid pirukaid pakkus linnapea ise.	19
est	1	Kiitus!	2
est	1	Eelmisel nädalal Poolas Czluchowis peetud U14 vanuseklassi Euroopa Noorte Korvpalliliiga (EYBL) superfinaalis sai Eesti noortekorvpalli jaoks ajaloolise teoga hakkama Virumaa Pallimängude Kool, kes suutis liiga viieteistkümnendal hooajal esimese Eesti noorteklubina tulla oma vanusegrupi võitjaks.	38
est	1	Allikabänd kogub raha sõiduks puuetega inimeste Eurovisionile	7
est	1	Samasugused vanad autod olid vanasti ka valismaal , ei mingit vahet . Parast NSVLiidu lagunemist jai autotoosus seisma , valismaa autotoostus on selle ajaga edasi arenenud . Aga Volga on ikka uks vahestest autodest , millega hea ja mugav soita .	41
est	1	Putin hindas DiCaprio järjekindlust väga ja ütles toona, et DiCaprio saabus St. Peterburgi nagu läbi rinde.	18
est	1	Tubli,need imelised vaated,mis tipust avanevad,tasuvadki kogu ettevõtmise.	14
est	1	Taani Printsess Mary tuleb homme Eestisse. 	7
est	1	"Teda lõbustasid New Delhi elanike küsimused Eesti rahvaarvu kohta. ""Kui ütled, et meid on poolteist miljonit, siis nad vaatavad ringi ja ütlevad, et kuidas see võimalik on. Siin Paharganj’s (New Delhi linnaosa – toim) on juba kaks miljonit inimest. Paharganj on Õismäe suurune linnaosa. Võib ette kujutada, et seal ei ole Eesti inimese jaoks ruumi! Tahaks kiiresti ära minna,"" muigab Kaare."	78
est	1	Vahva pilt, palju õnne autorile!	7
est	1	Veel pani ta tähele, et tuhanded inimesed seisid järjekorras, et anda verd.	15
est	1	Tuleks tegeleda eesti venelastega, et nad ei vaataks vene propakanda kanaleid.	13
est	1	"""Projektiteater annab alati võimaluse leida näitlejad, kes ühte või teise rolli kõige paremini sobivad. Sa ei ole sunnitud kõhnaks kahanenud riigiteatri trupiga tegema head lugu, kus sul tegelikult rollidele näitlejaid ei jagu. Projektiteatris oled vaba mees ja võtad need, kellest sa lugu pead, keda sa konkreetselt ühes või teises osas näed. See on suur eelis,"" ütleb Kalmet."	68
est	1	Reformierakonda, mille toetus oli juulis 24 ja augustis 20 protsenti, toetas septembris 21 protsenti vastanutest. Kõige suurema tõusu tegi aga Tallinnas valimiskampaaniaga palju tähelepanu pälvinud Isamaa ja Res Publica Liit (IRL), mille toetus kasvas varasemalt 14 protsendilt 18 protsendile.	46
est	1	29. septembril Salme kultuurikeskuses esietenduv Peeter Jalaka tantsulavastus räägib täiuslikkuse ja tasakaalu otsinguist läbi erinevate mehetüüpide. Laval näeb Von Krahli näitlejaid Erki Lauri, Ivo Reinokit ja Ott Kartaud, lisaks teevad lavastuses kaasa Rene Köster, Tero Jartti, Ismo Alanko, Teho Majamäki ja Ken Mai.	50
est	1	Iraan ja suurriigid jõudsid ööl vastu pühapäeva tuumaprogrammi osas kokkuleppele, teatas Euroopa Liidu välispoliitika juht Catherine Ashton.	19
est	1	Valga: Aleksei Adediran (jõuline äär, Venemaa/Nigeeria), Howard Crawford (ääremängija, USA)	18
est	1	MX2 klassis võistelnud Priit Rätsep sai esimeses sõidus 4. ja teises 6. koha. Kolmandas sõidus tuli oma klassis taas 4., kuid üldarvestuses päeva parim 11. koht. Kokkuvõttes oli Rätsep oma klassi neljas.	36
est	1	Sama lugu on 65-aastase Alice Cooperiga. Omaaegne õudustekuningas ja tema show näevad praegu välja päris naljakad. Kahjuks jagati seda nalja Tallinnas vaid näpuotsaga, kuid hiiglasliku Frankensteini ilmumine lavale tekitas minus isiklikult pea hüsteerilise naerupurske. Midagi nii armsat ja toredat pole muusikamaailmas juba ammu kohanud. Parim ebakuju, keda nähtud ja kes lisaks oma kentsakale välimusele suutis hämmastavalt täpselt imiteerida Alice’i kehakeelt.	69
est	1	29. septembril Salme kultuurikeskuses esietenduv Peeter Jalaka tantsulavastus räägib täiuslikkuse ja tasakaalu otsinguist läbi erinevate mehetüüpide. Laval näeb Von Krahli näitlejaid Erki Lauri, Ivo Reinokit ja Ott Kartaud, lisaks teevad lavastuses kaasa Rene Köster, Tero Jartti, Ismo Alanko, Teho Majamäki ja Ken Mai.	50
est	1	Kass on väga puhas loom ja ta ei haise, nagu hamstrid, tuhkrud, väiksed koerad.	18
est	1	Aga ei pea murdma.	5
est	1	Muidu õpivad eesti lapsed Soomes samu asju mis kodumaalgi. Muusika- ja kunstitunde on seal maal vähem, aga neid saab võtta vanemates klassides valikainetena lisaks, samuti nagu kokkamistki. Laulukoori Latokartanos veel, aga tütarlasteansambel juba on, mitmest bändist rääkimata. Ja vahva oli, et päris paljud lapsed soovisid Eestisse tagasi, vähemalt gümnaasiumissegi. Seda kakskeelne põhikool Soomes neile ka võimaldab.	67
est	1	Paistab, et uued noored Rõivas ja Mikser oma meeskondadega on tegijad!!!	15
est	1	"Tütarlaps oli staariga suhtlemisest õhinas ja lubas kodus Šotimaal sellest ka oma sõpradele rääkida. Franco aga manitses neiut, et ta seda ei teeks. Siiski säras neiu sotsiaameedias: ""James Francole korvi andmine on ilmselt ta elu üks raskemaid otsuseid""."	45
est	1	Küsisin, miks. Ta vastas, et õpi kirjutama, ja andis mulle stsenaristika konspekti. Lugesin siis seda ja mis seal salata, pilt hakkas selginema. Uurisin omal käel lisaks, lugesin palju. Mitu tublit aastat jamasin sellega, et üldse pihta saaks, mis see film on. Pühendasin end sellele.	57
est	1	Isegi kui Merkel jätkab Venemaa kritiseerimist ka tulevikus, ei avalda see analüütikute sõnul suurt mõju kahe riigi kahepoolsetele suhetele.	21
est	1	Peale Pantokraatori kahe loo tuleb ansamblil selgeks õppida ja ära mängida veel terve hulk teisi – nii rahvalikke kui ka näiteks Mari Pokineni, Rein Rannapi ja Jaagup Kreemi sulest ilmunud laule. «Eks tuleb kõvasti proovi teha ja harjutada. Meie ansamblis on kõik peale minu professionaalsed pillimehed ja oma ala absoluutsed tipud Eestis. Küll nad hakkama saavad!»	63
est	1	Tänud vastuse eest. Nagu ütlesin, siis ekspert pole ja lihtsalt eeldasin, et poemüüja peaks igatepidi puhas olema. Nüüd kinnitus olemas.	25
est	1	"""Ta on meile väga palju toeks."""	9
est	1	Mõistagi ei ole teadlaste arvu kasv eesmärk omaette. Pea kõik, mida me enda ümber inimühiskonnas näeme, on ühel või teisel moel teadlaste ja inseneride töö tulemus.	30
est	1	Sakkovil endal on laulupidudelt väga soojad mälestused. «Esimest korda olin laulupeol väikese poisina,» räägib Tartu poistekoori kasvandik. «Mäletan, et millegipärast anti mulle – kogu poistekooride karjast, kes laulukaare all oli – lilled pihku ja öeldi, et kui lugu lõpeb, pean need viima Gustav Ernesaksale. Loo lõpus panin siis igavese jooksuga dirigendipulti, vana oli juba poolel teel alla. Andsin talle ilusti lilled, tegin kraapsu ja Ernesaks surus mul kätt,» mäletab Sakkos. «See oli tugev käepigistus. Mul oli väga hea meel ja ütlesin, et ei pese seda kätt mitu päeva.»	110
est	1	Eesti korvpalli ajaloolise võidu sepistamine tekitas koondise mängijates hea tunde, ent keegi neist ei kippunud pilvedel hõljuma.	19
est	1	Londoni olümpia kettaheite eelvõistlusest alles viimase kolmanda katsega edasi pääsenud Gerd Kanter tunnistas, et jõudis vahepeal mõelda nii tribüünil istuvatele pereliikmetele, fännidele kui ka tervele Eesti olümpiadelegatsioonile. Eelvõistlusega piirdumine tähendanuks tema enda jaoks nende kõikide altvedamist. «Kes seda suppi oleks siis suutnud ära süüa,» lausus ta.	54
est	1	Homme õhtul kell 21 avab Rock Café uksed kõigile rokkmuusika austajatele. Laval astuvad üles Soul Thrower, Driven ja No-Big-Silence. Tallinncity loosib lugejate vahel välja kaks vabapääset kahele.	31
est	1	"""Tervis on nüüd parem. Kui filmimisel terve päeva tantsisime, siis andis natuke tunda, aga vigastus paraneb,"" usub Tanja."	25
est	1	Kui varem õppisid eestlased Roihuvuori koolis, kus tõesti oli lõviosa õpilastest eestlased, on Soomes eestikeelset haridust antud juba paar aastat mitmes mõttes uut moodi. Esiteks on uhiuus kool – Latokartano – ise. Asudes Helsingi kiiresti arenevas äärelinnas, otse uute kortermajade keskel, meenutas nähtu esmapilgul igatpidi Viimsit.	53
est	1	VVK tunnistas eelmisel nädalal kehtetuks Rakvere linna valimiskomisjoni 30. augustist pärineva otsuse, mis taastas Jaadla volikogu liikme volitused. Nimelt asus VVK seisukohale, et volikogu liikme volituste ennetähtaegse lõppemise toob kaasa ka osaliselt jõustunud kohtuotsus.	38
est	1	Muidugi on Raadi suurepärane ala ka festivalide ja konverentside, samuti vabaõhuetenduste korraldamiseks. Heaks alustuseks oli tänavusuvine Uue Teatri spetsiaalselt Raadile loodud «Opus Geographicum ehk naised valitsevad maailma», mis esietendus 8. augustil.	37
est	1	Alustan vajatuna tundmise õppetundi rohujuure tasandilt, proovin tunnustada iseend. Mind. Mina vajan mind. (Kas mitte kummalist paralleelresonantsi üle ajajõe ei kosta Mikk Mikiveri kehastatud tegelaskuju Hincuse sõnadest ühes lumevangis mägihotellis? «Mind nähti koridoris. Ja ka mina nägin mind. Ja mina sidusin mind kinni. Mina, mind... Saite aru? Mina. Mind.») Seon end lahti kammitsaist. Teod algavad igal hommikul uuesti, peeglisse vaatamisega, kinnitamisega, et täna tuleb ilus päev, sest ise ma ilutegija. Järgmiseks teen end vajalikuks, seejärel nõuan teistelt enda vajalikuks tunnistamist. Mõelda oskavad meist paljud, aga rääkida?	112
est	1	Reformierakonda, mille toetus oli juulis 24 ja augustis 20 protsenti, toetas septembris 21 protsenti vastanutest. Kõige suurema tõusu tegi aga Tallinnas valimiskampaaniaga palju tähelepanu pälvinud Isamaa ja Res Publica Liit (IRL), mille toetus kasvas varasemalt 14 protsendilt 18 protsendile.	46
est	1	Eesti jalgpallikoondise keskväljamootor Konstantin Vassiljev võitis täna oma neljanda Hõbepalli, Vassiljevile tõi võidu Hollandi koondise vastu löödud värav, mis tegi toona seisuks 2:1 Eestile. Poolkaitsja tunnistas, et eelmisel aastal õnnestus lüüa vähe väravaid, kuid see-eest olid tabamused ilusad.	44
est	1	Viimane etendus on Viljandi pärimusmuusika aidas 19. oktoobril, valimiste eelõhtul. Siin ongi sobivaim koht lehelugejaile ütelda, et minu meelest on «Nüüd tõesti aitab jamast» oivaline valimisreklaam, ülimalt õigesti ajastatud ja tõsiste kavatsustega tehtud meelelahutus	40
est	1	Mängujuhti valides loodeti tuua sellele kohale pikakasvuline mees, kes suudab ka ise skoori teha. Glasser ei pidavat aga nendele kriteeriumitele vastama, tegemist on klassikalise mängujuhiga, kelle tugev külg on just mängu käivitamine. Selles rollis olevat ta aga väga hea ning Kuusmaa hinnangul muutub iga treeninguga paremaks.	52
