lang	sentiment	text	num_tokens
est	1	Valgas hakati korvpalli aktiivselt harrastama 2001. aastal, kui osaleti Lõunaliigas. 2002. a. alustati III-Liiga mängudega, mis 2004. a. võideti. 2005.a. võideti II-Liiga. 2005.a. valmis Valgas spordihall, mis lõi soodsad tingimused tuua Meistriliiga korvpall Valka.	43
est	1	Tõesti sooin, et teil hästi läheks :)	9
est	1	Romi teatab, et poeg arvutab juba paarisaja piires ning matemaatika paistab talle meeldivat.	15
est	1	Baltoscandal tuleb tuntud headuses	4
est	1	Inimesed, elage ise ja laske teistel ka elada!	10
est	1	Mitte suurendada kaitsekulusid, vaid panna raha korraliku eesti vene meedia alla.	13
est	1	Pärast seda pole ma pikemaks ajaks välismaale elama asumist kaalunud. Kindlasti on üks põhjus selles, et mu elu on kodumaal paika loksunud ja olen sellega rahul. Küll aga näen väga tihti Facebookis, kuidas mu sõbrad ja tuttavad oma elukohaks mõne välisriigi määravad. Kes sellepärast, et ei leidnud Eestist piisavalt väljakutseid, kes polnud rahul oma sissetulekutega. Ma usun, et kunagi pole ka olnud nii palju, sealhulgas positiivseid näiteid lahkujatest, kui on praegu.	83
est	1	Praktika on näidanud, et eestlased suudavad areneda ka siis, kui mõne teise rahvuse spordimehed hakkavad karjääris otsi kokku tõmbama. Üks sellised mehi on Janar Talts, kes Itaalias Vareses mängides on teinud selge sammu edasi. Eesti koondise jaoks on tegemist üliolulise mehega, ta on sisuliselt ainus, kes võimeline selg korvi poole mängima. Ja kuigi pidevalt räägitakse, et Eestil pole korralikku tsentrit, siis Talts on selles rollis tegelikult päris hea.	79
est	1	Kehtib reegel: kord sumomaadleja, igavesti sumomaadleja. Sumo elustiili keskmeks on paljuski aupaklikkuse ning alandlikkuse väljendamine. Ka pärast sumokarjääri lõppu eeldatakse, et sumomaadleja jätkab tagasihoidlikku elu treeneri või sumoareenide valvuri/uksehoidjana ehk jätkaks oma edevusest vaba eluviisiga jaapanlike vooruste kehastamist. Baruto lõpetas oma intervjuu naeratusega – väljendades tagasihoidlikult lootust, et ta saab naasta oma armastatud kodumaale Eestisse ning elada lihtsat Eesti elu. Väga sumo!	71
est	1	Kertu Bramanis: sügav kummardus Barutole	6
est	1	Fotod: uut omanikku ootavatel Kopli liinidel käib veel vilgas elu	11
est	1	Me elame võimaluste mängu vormis, kus eesmärgistatud edasiminekuks tuleb valida vajalik roll, kus mitte ainult ei saa, vaid suisa peab leidma lahendusi, et vältida ebakindlat seisakut. Ükski lahendus ei ole iseenesest halb, olgu selleks siis elukoha muutus või tegevusala vahetus või kasvõi näiteks sama asja teisiti tegemine.	54
est	1	Iisraeli peaminister Benjamin Netanyahu ütles täna, et loodab valimiste järel moodustada laiapõhjalise ja stabiilse koalitsiooni, tegelemaks Iraani tuumaambitsioonide ja võimaliku relvaveoga Süüriasse.	25
est	1	Eesti võrkpalluritele toetuv Rennes’i Volley lõhkas Prantsusmaa meistrivõistlustel üllatuspommi, alistades esimeses veerandfinaalmängus suursoosiku Tours VB 3:2.	20
est	1	Aga siis tulid välismaal esile mingid ansamblid, biitlid ja muud mehed, ja meie isetegevuslikud heliloojad ja lauljad said indu nende muusikast. Sõnavabadus oli nii palju lahtisemaks läinud, et ametlikule muusikasuunale tekkis vastukaal.	37
est	1	"Jassi Zahharov: ""Inimene peab ju midagi õppima, ta peab enne surma inimeseks saama."""	18
est	1	Teooria leidis taas kinnitust-hea, kõrvulukustav seks vastassugupoolega ravib poeglapsest välja pederasmuse...Tubli poiss et pole enam teisiti mõtleja. 	21
est	1	Londoni olümpia kettaheite eelvõistlusest alles viimase kolmanda katsega edasi pääsenud Gerd Kanter tunnistas, et jõudis vahepeal mõelda nii tribüünil istuvatele pereliikmetele, fännidele kui ka tervele Eesti olümpiadelegatsioonile. Eelvõistlusega piirdumine tähendanuks tema enda jaoks nende kõikide altvedamist. «Kes seda suppi oleks siis suutnud ära süüa,» lausus ta.	54
est	1	Vene põhiseaduse järgi on Putinil õigus olla president kaks järjestikust kuueaastast ametiaega. Ta sai esimest korda presidendiks 2000. aastal ja oli ametis 2008. aastani, mil amet läks neljaks aastaks Dmitri Medvedevile, samal ajal kui Putin ise asus peaministri kohale.	43
est	1	Inimeseks on vaja saada. Inimeseks, kes hakkab mõtlema ja hinge tagasi loitsib, taas ellu ärkab ja vaatab maailmale uue pilguga.	24
est	1	Kui ma kümne aasta eest esimest korda Eestisse sattusin, oli Eesti palju arenenum kui mu kodumaa Suurbritannia. See oli otsekui ilmutus. Just Eestis õppisin tundma sotsiaalvõrgustiku ideed.	31
est	1	IEA on OECD asutatud iseseisev agentuur, mis on kütuseturgude analüüsi ja erakorralise kütusevaru valdkonna reguleerimise eestvedaja maailmas. IEA liige saab olla ainult OECD liikmesriik. Agentuuri liikmete vahel toimib tugev solidaarsus- ja koordinatsioonimehhanism naftakütuste varustuse kriisiolukordades ning lisaks saab Eesti agentuuriga liitudes kiire juurdepääsu maailmatasemel parimale energiavaldkonna statistilisele informatsioonile ja analüüsile.	54
est	1	Eelmisel nädalal Poolas Czluchowis peetud U14 vanuseklassi Euroopa Noorte Korvpalliliiga (EYBL) superfinaalis sai Eesti noortekorvpalli jaoks ajaloolise teoga hakkama Virumaa Pallimängude Kool, kes suutis liiga viieteistkümnendal hooajal esimese Eesti noorteklubina tulla oma vanusegrupi võitjaks.	38
est	1	Andis oma nooremale vennale puhkuseminuteid ja roteerus vahepeal ka viskava tagamängija positsioonil. Enne valiksarja algust oli tema kaasalöömine küsimärgi all, kuid õnneks lubas vahepeal tõrkunud tervis tal koondise mängudes kaasa teha. Nendes kohtumistes, kus noorem vend pisut langes, tõusis ise oluliseks tegijaks. 	48
est	1	Sakkovil endal on laulupidudelt väga soojad mälestused. «Esimest korda olin laulupeol väikese poisina,» räägib Tartu poistekoori kasvandik. «Mäletan, et millegipärast anti mulle – kogu poistekooride karjast, kes laulukaare all oli – lilled pihku ja öeldi, et kui lugu lõpeb, pean need viima Gustav Ernesaksale. Loo lõpus panin siis igavese jooksuga dirigendipulti, vana oli juba poolel teel alla. Andsin talle ilusti lilled, tegin kraapsu ja Ernesaks surus mul kätt,» mäletab Sakkos. «See oli tugev käepigistus. Mul oli väga hea meel ja ütlesin, et ei pese seda kätt mitu päeva.»	110
est	1	Paistab, et uued noored Rõivas ja Mikser oma meeskondadega on tegijad!!!	15
est	1	Paljud eestlased kartsid, et uus iseseisvusaeg esimesest kauem ilmselt ei kesta. Siiski on läinud teisiti. See on tingitud tõsiasjast, et Eesti oskas nii vaimselt kui majanduslikult kerkida kiiresti iseseisvaks riigiks. See pole olnud kerge, kuid leidus piisavalt võimet haarata kinni olulisest. See on austust vääriv saavutus.	54
est	1	Tõesti sooin, et teil hästi läheks :)	9
est	1	"""Vaade oli imeilus!"" õhkab ta praegugi."	10
est	1	Palju õnne võitjale :)	5
est	1	"""Minu ämm ütleb, et ka Toni isal ja isaisal on hea matemaatikapea."""	16
est	1	Praktilised kodundusoskused	2
est	1	Rahvusringhäälingu tellitud TNS Emori uuringu kohaselt hoiab populaarseima erakonna kohta endiselt Keskerakond, kelle toetus on kolme protsendipunkti võrra kasvanud, sellest veelgi enam on tõusnud Isamaa ja Res Publica Liidu (IRL) toetus.	36
est	1	Kool on projekteeritud Soome hariduse tugevusi ja väärtusi silmas pidades avatuks, avaraks, valgusküllaseks – kuid siiski ka väga isiklikuks. Kuigi üle Latokartano kooli läve astub igal hommikul peaaegu 700 õpilast (neist 181 eestlast), ei ole kusagil hiiglaslikku kõledat riidehoidu ega treppidel kiirustavat trügimist.	50
est	1	Loomulikult meeldib jahu oma rohkem.	6
est	1	Abbotti kohta ütles Kuusmaa, et tegemist on väga huvitava kujuga, kelle palga ja kvaliteedi suhe on hästi paigas. Samas on teada, et tegemist pole just ülemäära kalli mängijaga. Abbott on kehaliselt tugev ja hea läbiminekuga mängija, kes pole varem Euroopas mänginud.	48
est	1	ÜRO sõnul aitab Afganistanis lapsabielusid ennetada tüdrukutele parema hariduse andmine. Aastatel 1996 – 2001 oli Afganistanis võimul Taliban ning siis ei tohtinud naised haridust saada. Nüüdseks on Afganistanis koolilaste seas juba kolm miljonit tüdrukut.	37
est	1	See suunab ka alamate kooliastmete tööd, sest vanemad loodavad, et lastel on edaspidi lihtsam, kui nad omandavad keele varem.	23
est	1	"Selles on Kaare kindel, et praegu teab suurem osa Pushkari elanikest, mis on Bombillaz. ""Kui me pärast esinemist järgmine kord taas Pushkari jõudsime, peatusime väikese putka ees, kus võetakse teemaksu. Nii kui me autoakna alla kerisime, hüüti: ""Oo, Bombillaz! Minge edasi!"","" meenutab laulja, kuidas neilt raha ei küsitudki."	66
est	1	"""Oskar on hästi uudishimulik ja seikleja tüüpi laps, kes, kuuldes koolikatsetest, tahtis ise katsetele minna. 21. kooli ta sisse ei saanud, kuid kahte vanalinnakooli – Gustav Adolfi Gümnaasiumi ja Püha Miikaeli Kooli – sai,"" räägib Evelin."	45
est	1	Ei,ei või ja punkt!	7
est	1	Väga õige. Nii peabki!	6
est	1	«Ma olin ka 2009. aastal tantsupeotrallis osaline ja toona ei saanud muusikuna aru, miks peab tulema muusika plaadilt. Kuigi vaatasin, et on ju väga tore, kuidas Eesti Raadio üks parimaid helioperaatoreid väga täpse käega nuppe vajutab, see on turvaline ja kindel,» räägib tänavuse üldtantsupeo muusikaline juht Toomas Lunge, kust tuli mõte poole sajandi pikkuse vaheaja järel kasutada tantsupeol jälle elavat muusikat.	71
est	1	Üks saal varustatakse ka 5D-elamuskino tehnoloogiaga, mis lisab ekraanil olevale 3D-pildile veel mitmeid tunnetuslikke eriefekte: eri suundades liikuvad istmed, vibratsioon, veepritsmed jne.	27
est	1	Kehtib reegel: kord sumomaadleja, igavesti sumomaadleja. Sumo elustiili keskmeks on paljuski aupaklikkuse ning alandlikkuse väljendamine. Ka pärast sumokarjääri lõppu eeldatakse, et sumomaadleja jätkab tagasihoidlikku elu treeneri või sumoareenide valvuri/uksehoidjana ehk jätkaks oma edevusest vaba eluviisiga jaapanlike vooruste kehastamist. Baruto lõpetas oma intervjuu naeratusega – väljendades tagasihoidlikult lootust, et ta saab naasta oma armastatud kodumaale Eestisse ning elada lihtsat Eesti elu. Väga sumo!	71
est	1	Jaan Manitski tähistas uue osa avamisega kümne aasta möödumist tema kunstimuuseumi algusest Viinistus, kus on väljas Eesti kunstnike kullafond.	21
est	1	"Kinokompleksi neli saali varustatakse kaasaegseima tehnikaga. „Sony 4K tipptehnoloogia tõstab filmielamuse täiesti uuele tasandile, pakkudes rohkem värve ning neli korda teravamat ja selgemat pilti kui täna Eesti kinodes linastuvad 2K resolutsiooniga filmid,"" selgitab Andres Tiik. „4K projektsiooniga filmi on nauditav vaadata nii esimestest kui tagumistest ridadest."""	55
est	1	"Nädalavahetusel jõudsid avalikkuse ette mitmed uued pildid, millelt saab näha, et saarena saali keskel asuv lava on teemandikujuline. ""Soovisime kõik toimima panna – lava, graafilise väljenduse ja meie slogani #JoinUs (ühine meiega ingl k – K. T). Kui inimesed ütlevad lava nähes, et see meenutab teemanti, oleme olnud edukad,"" kommenteeris tänavuse Eurovisioni juht Jan Lagermand Lundme veebisaidile eurovision.tv. Ta ütles, et lava võib teha maagilisi asju, kuid ei laskunud detailidesse."	87
est	1	William Shakespeare käsitleb oma teostes 52 suitsiidi, nende kõiki tahke, asjaolusid ja motiive. Shakespeare ei ole moralist, ta ei kaitse enesetappu, ja üks tema kõige läbinägelikumaid tähelepanekuid ongi kõnelemise ja tegutsemise vastandamine. Hamlet, tegelane, kes räägib kõige rohkem enesetapust, ei tapa end. Oma lõputus monoloogis annab Lucretia endale viimaks aru, et liiga pikalt kaalutledes on karta, et ta ei astugi seda otsustavat sammu: «Oo sõnasuits, ei tule abi sust.» Liigne rääkimine enesetapust nõrgestab otsusekindlust – suitsiidi tõeliste, peamiselt egoistlike motiivide paljastamine on teraapiline.	101
est	1	"""Me Viimsi inimestega isegi ei teadnud, et seal selline koht olemas on. Tuli välja, et see ongi alles väga värske, aga omanikud olid väga toredad ja seal oli mugav filmida,"" kiidab Tanja."	40
est	1	"""Talle väga meeldib see kool ja sõbrad on kah seal ees. Praegu teab ta täpselt, mida kool tähendab. Alguses oli sellega pisut probleeme, ta rohkem mängis kui õppis,"" naerab isa."	38
est	1	Napp paarkümmend minutit varem oli Sokk koos oma hoolealuste ja abilistega sepistanud Eesti korvpallikoondise ajaloo ühe vägevaima võidu – EM-valikturniiril alistati kodus  kolm aastat tagasi EMil hõbeda saanud Serbia 88:81.	31
est	1	Vene põhiseaduse järgi on Putinil õigus olla president kaks järjestikust kuueaastast ametiaega. Ta sai esimest korda presidendiks 2000. aastal ja oli ametis 2008. aastani, mil amet läks neljaks aastaks Dmitri Medvedevile, samal ajal kui Putin ise asus peaministri kohale.	43
est	1	minuarust on see just lahe kui ta münikord odavaid riideid kannab :)	13
est	1	Ma tõin intervjuus positiivse näitena välja, et keelevaldkonnas on asjad paremini korraldatud kui humanitaarias üldiselt. Eesti keelenõukogu selgitas kõigepealt välja keelevaldkonna, sh keeleteaduse olukorra, seejärel koostas eesti keele arengukava, mille täitmist on pidevalt seiratud ning arengukava ennastki uuendatud. Arengukavale on lisatud ülesannete loetelu, mis tuleb keelevaldkonna arenguks kindlasti täita ja mida tuleb esmajärjekorras rahastada.	62
est	1	Eesti fotograaf võitis ülemaailmse fotokonkursi	5
est	1	Hoolimata äratuntavast Eesti tegelikkusest on «Kevad saabub sügisel» ikkagi ilukirjandus.  Käsikirja lugenud kirjandusteadlase ja Tallinna Ülikooli professori Rein Veidemanni sõnul iseloomustab Kadastiku teksti lapidaarne stiil, tabav detailinägemine ja põnevust ülal hoidev kompositsioon.	37
est	1	Kuidas käib Afganistanist tulnud poiste rehabiliteerimine nii, et nad lühikese ajaga pärast invaliidistumist taas jalul on? Kuidas see kaitseministeeriumi süsteemis õnnestub? Istun autosse ja sõidan Suur-Sõjamäele, kaitseväe logistikakeskusesse. Olen lugenud läbi kõik seadused-määrused ja saanud teada, et vastupidiselt levinud arvamusele, et kogu töö tehakse nendega ära Inglismaal, koordineerib tegelikult kaitseväes vigastatute taastumist – liikuma saamisest kuni tööhõive ja toimetuleku küsimusteni välja – siinne tugikeskus oma kuue töötajaga. On meedik, psühholoog, sotsiaaltöötaja, medõde, keskuse juht ja üks administraator.	91
est	1	Jevgeni Zolotko võimsa sarinäituse finaali saab vaadata ja kuulata 6. oktoobrini. Umbes 18 minutit vältava helitöö «Stella matutina» on sellele kirjutanud Helena Tulve.	27
est	1	Omal ajal olid kõik vanad autod head,paremat lihtsalt polnud võtta,ega osatud tahtagi.	17
est	1	Au poomüüjale, tema tegi mida eesti politsei ei julge teha: üks kord ja korralikult probleemist lahti saada	19
est	1	Juba homme esineb Rock Cafes eelmisel aastal oma 20. tegutsemisaastat tähistanud ansambel Jäääär. Kontserdi raames tähistab uue eluaasta täitumist bändi alustala Jaan Sööt, õhtu avaesinejana astub üles Bonzo.	31
est	1	Eesti fotograaf võitis ülemaailmse fotokonkursi	5
est	1	24. septembril 2003 teatas Taani õukond, et kuninganna Margrethe II annab noorte abielule oma õnnistuse. 8. oktoobril teatatigi ametlikult kihlusest. 14. mail 2004 peeti Kopenhaageni katedraalis uhked pulmad. Pruut astus altari ette Taani moekunstniku Uffe Franki disainitud kleidis.	43
est	1	Reformierakonda, mille toetus oli juulis 24 ja augustis 20 protsenti, toetas septembris 21 protsenti vastanutest. Kõige suurema tõusu tegi aga Tallinnas valimiskampaaniaga palju tähelepanu pälvinud Isamaa ja Res Publica Liit (IRL), mille toetus kasvas varasemalt 14 protsendilt 18 protsendile.	46
est	1	Patsiendi jaoks tähendab perearstipraksiste nüüdisaegsetesse tervisekeskustesse koondumine nii labori- kui radioloogiauuringute võimalust sama katuse all ning suure tõenäosusega ka mõni tund kauem avatud uksi. Kui esmatasandi vastuvõtuaeg on pikem, väheneb tuntavalt ka koormus erakorralise meditsiini osakondadele ning patsient saab abi kõige õigemast kohast.	46
est	1	Kaido oli Eestis lihtsurelik, Jaapanis sai temast justkui Kurrunurruvuti saare hiiglaslik valgenahaline Eefraim Pikksukk ehk pooljumalus.	18
est	1	"Algul arvasid Eesti muusikud, et nad esinevad Pushkaris mõnes templis või hotelli aias. ""Imestus oli suur, kui otsustati, et kontsert tuleb teha linna keskväljakul, nimelt turuväljakul, kus päeva ajal müüakse tomateid, kurke ja banaane. Sinna ehitati lava, kõik tehti tühjaks ja õhtul oli see plats paksult rahvast täis,"" meenutab Kaare."	63
est	1	Programmist toetatakse kaasaegse eesti laste- ja noortekirjanduse tõlkimist ja kirjastamist vene keelde, vahendas ministeeriumi pressiesindaja.	17
est	1	"Lange sõnul on kõige olulisem ja ühtlasi keerulisim töö see, et televaatajad teeksid visuaalselt vahet kõigil 37 esinejal. ""Kui me suudame esinemised teha lõbusaks, erutavaks ja maitsekaks, oleme hakkama saanud. Taani on sel aastal võõrustaja, järgmine võimalus võib tulla alles 10–15 aasta pärast ja see on unikaalne võimalus endast märk maha jätta."""	61
est	1	Etenduse lõpus oli poeetiline puänt, mis polnud mõeldud publiku naerutamiseks, pigem vastupidi. Sellest hoolimata – aga võib-olla just seepärast – kõlas Räpina aianduskooli saalis rikkalik aplaus, mis kasvas peaaegu sama võimsaks ovatsiooniks nagu Brežnevi ajal.	40
