lang	sentiment	text	num_tokens
est	1	Võitjate poolel said lisaks Ronaldole tabamuse kirja Raul Albiol, Mesut Özil, Karim Benzema, Luka Modric ja Angel di Maria.	23
est	1	Oma seitsmeaastase poja Toni kohta tunnistab ta, et laps on lugema ja arvutama õppinud justkui salaja, igatahes kodus teda keegi õpetanud pole.	25
est	1	Kuigi võtted kestsid hommikust õhtuni, ei näinud meeskond päeva jooksul liikumas ühtegi hingelist. Aga seda mugavam oli kogu sisustus – peale sektsioonkapi – hommikul kohale ja õhtul uuesti minema tarida.	33
est	1	Üheks võimaluseks on sõeluuringute programmide rakendamine nii, nagu seda tehakse praegu näiteks naiste rinna- ja emakakaelavähi puhul, mis võimaldavad Euroopa ja Ameerika näitel suremust eesnäärmevähki vähendada kuni kolmandiku võrra. Samas tuleb uuringute puhul leida mõistlik kompromiss, et uuringutele kuluv rahastus oleks proportsionaalne avastatud keskmise ja kõrge riskiga vähijuhtumitega.	53
est	1	Pushkar oma 15 000 elanikuga on India mõistes väga väike, aga tähtis linn. Nimelt on see üks seitsmest pühast paigast, kuhu olla puistatud Mahatma Gandhi tuhk. Veel on linn tuntud selle poolest, et seal asub Brahma tempel, ja Pushkar on seepärast ka oluline palverändurite sihtpunkt.	52
est	1	Ei eksi. Kui sa tahad tundma õppida inimest, jälgi loomade käitumist. Kristjan Piirimäe, evolutsioonilise psühholoogia entusiast, ütles välja lihtsa tõe: meie põhiloomus pole 100 000 aasta jooksul kuigi palju muutunud. Mulle selgitab see palju asju ära, palju mõistatuslikke elunähtusi. Näiteks miks armastatakse nii väga võimu ja palju muud huvitavat.	59
est	1	Kurioossel kombel on puntrasse aetud riikliku süsteemi kõrval hästi töötav rehabilitatsioonisüsteem Eestis olemas. Võite ju öelda, et kaitseväe mängumaa on väiksem, raha aga rohkem. Kuid see lähenemine ja põhimõtted, mida nad rakendavad, võiks tervikuna üle võttes päästa ka riikliku rehabilitatsioonisüsteemi.	47
est	1	Aga ausaltöeldes hea meel, et et asi niipidi lõppes. Ei tahaks küll lugeda, et pätt lasi müüa maha.	22
est	1	Rahvuslust peetakse 19. sajandi leiutiseks. Sada aastat tagasi olid Euroopa ja Ameerika tähtsamad punktid omavahel ühendatud raudtee- ja telegraafivõrguga. Kiiremad ja paremad kommunikatsioonivõimalused panid inimesi uskuma, et kohe on sündimas üleilmne kultuur.	36
est	1	Teiseks meeldejäävaks sündmuseks 9.–24. märtsini kestnud reisi jooksul peab bändi laulja Holi pidustusi, kus üksteist värvipulbriga pildudes tervitatakse kevade saabumist.	23
est	1	Rongis võiks lubada lahja alkoholi tarbimist, siis kaob ära ka probleem, et pead õllepudelit varjama. Eriti suvel on mõnus pika maa peale mõni õlu ära juua.	30
est	1	Möödunud nädala lõpul korraldasid mupo ja Põhja prefektuuri politseinikud ühise reidi piraattaksode tabamiseks. Vahele jäi viis piraati.	19
est	1	Mõistlik inimene taipab sõnu analüüsimatagi, et piki jalgsi mitteläbitavat veekogu kulgev piir on veepiir. Seda on õigesti mõistnud ka riigipiiri seaduse koostajad, kes on seaduse paragrahvis 4 korrektselt eristanud riigipiiri maismaal (lõige 1) ning riigipiiri järvel ja muul looduslikul veekogul (lõige 4).	50
est	1	Aga siis tulid välismaal esile mingid ansamblid, biitlid ja muud mehed, ja meie isetegevuslikud heliloojad ja lauljad said indu nende muusikast. Sõnavabadus oli nii palju lahtisemaks läinud, et ametlikule muusikasuunale tekkis vastukaal.	37
est	1	«Aganits on praegu nii palju mänginud ja tundub, et kui Pajusalu vastu peab, siis tema on kindlam käik. Selg on tal juba tunduvalt parem,» oli Keel optimistlik. Lisaks Pajusalule hakkavad tõenäoliselt suuremat koormust kandma Siim Ennemuist ja Ardo Kreek.	47
est	1	Müncheni Bayern võitis koduväljakul peetud kohtumise 4:0.	8
est	1	Jaan Manitski tähistas uue osa avamisega kümne aasta möödumist tema kunstimuuseumi algusest Viinistus, kus on väljas Eesti kunstnike kullafond.	21
est	1	Merkeli võit sobib ka Venemaale	5
est	1	lihtsalt hämmastav klõps!	4
est	1	Talts ja temaga samasse põlvkonda kuuluvad Kristjan Kangur ja Gregor Arbet on kuulunud koondisse juba pikki aastaid ja nüüdseks jõudnud küpse mängija parimasse ikka. Selle seltskonna jaoks pole suurte tegude tegemiseks jäänud enam palju aega. Kuna 2013. aasta EMi rong sõitis ära, jääb veel võimalus püüda pääsu finaalturniirile 2015. aastal, edasi võib olla juba hilja.	60
est	1	"""Ma tahaksin järgmise kolme aasta jooksul minna õppima ülikooli. Igatahes ma proovin vähemalt sisse astuda,"" kinnitab möödunud suvel Miss Estoniaks kroonitud Kristina Karjalainen."	28
est	1	"Ly ütleb, et tema on arenemise usku. ""Kui inimese eest võimalikult vähe ära teha ja anda talle endale võimalus tegutseda, paneb see pingutama ja arenema,"" selgitab ta põhimõtet, mis on külas elavaid puudega inimesi tegutsema sundinud. Ly arvab, et tema eeliseks on seegi, et tal pole puudega inimestega isiklikus elus ühtegi valupunkti. „Nii saan ma võtta kõiki inimesi kui tegutsejaid ja neid tagant utsitada, mitte suhtuda neisse kui puudega inimestesse, keda peab ninnunännutama,"" kostab ta."	92
est	1	Avalikud ressursid on alati piiratud ning nende killustamine annab teisal (näiteks järjekorra pikkuses) valusalt tunda. Eriti tuntav on see ööpäev ringi osutatavate teenustega – rusikareegli järgi on ühe ööpäevase valveringi mehitamiseks vaja 4,5 arsti ja õe ametikohta.	41
est	1	Patt oleks öelda, et Tallinna tervishoiuga on asjad tervikuna halvasti, pigem on tõde vastupidine. Kuid seda enam peab meie tähelepanu olema ergas selleks, et näha võimalusi teha asju tulevikus veel paremini. Tüliga tulemust ei saavuta, koostööga seevastu küll.	45
est	1	"""lubaduste katteks kuluvad paarsada miljonit leitakse"""	8
est	1	"Vilniuse rahvusvaheline filmifestival toimus 20. märtsist 4. aprillini. Lisaks ""Free Range'ile"" osales festivalil veel kaks eesti filmi. Eesti-Gruusia koostööfilm ""Mandariinid"" (režissöör Zaza Urushadze, eesti tootja Allfilm, produtsent Ivo Felt) oli samuti valitud Baltic Gaze võistlusprogrammi ning Prantsusmaa ja Eesti koostöös valminud dokumentaalfilm ""Loits pimeduse peletamiseks"" (""A Spell to Ward Off the Darkness"", režissöörid Ben Rivers ja Ben Russell, eesti tootja MTÜ Must Käsi, produtsent Indrek Kasela) osales prgrammis Critics' Choice."	91
est	1	Plusspunktid teenis Eesti tänu sellele, et internetikasutajate ja internetivabaduste eest seisvate asutuste seas tegeletakse järjest enam inimese õigusega jääda anonüümseks ja kasutada turvatud võrgulahendusi.	26
est	1	Üks noor inglanna rääkis mulle kord, kuidas Suurbritannias on kõik nii igav ja valmis ning et ta loeb uudiseid pidevalt muutuste keerises oleva Eesti kohta suure kadedusega. Minagi arvan, et pisike ja pidevalt loodetavasti siiski paremuse poole rühkiv noor Eesti riik on põnevaim koht, kus elada, ja mina Eestist ära ei lähe.	58
est	1	Mitmed analüütikud usuvad, et Angela Merkeli tagasivalimine kolmandaks ametiajaks Saksamaa liidukantsleriks on hea uudis ka Venemaale.	18
est	1	Kõik neli keskeakriisi üle elanud meest avastavad, et raha, karjäär ja tuntus on nende jaoks pöördumatult kaotanud oma tähenduse ja väärtuse. Üha enam hakkavad nad hindama naiste, eriti noorte naiste lähedust.	36
est	1	Mais avatav Viimsi kino on üks osa rajatavast avastamis- ja mängukeskusest, mis on ühendatud meelelahutus-, vabaaja- ning spaa- ja veemaailmaga.	23
est	1	Lindpere sõnul on õhus mõned võimalused Euroopast, kuid samas on talle tehtud huvitav pakkumine ka USA esiliigast. Samas märkis ta, et päevakorda võib kerkida ka võimalus, et ta võtab ette tee Kasahstani, kus peab treeneriametit endine Eesti koondise peatreener Arno Pijpers.	47
est	1	Airi, loodan, et Su mees leiab peagi tööd ja teie elu läheb lihtsamaks.	16
est	1	Aga Kükametsa Värdi pere, pereema Krõõt ja ta neli last Mats, Vidrik, Eedu ja tütar Vilma käivad kohalikus Hobuseemne küla ja Tuhamägede aleviku algkoolis,seal pole küll kõik õpetajategi kohad täidetud ,kuid tänu kooli kokkadele ja nõudepesijale saan tunni tööd kenasti ära antud õpilastele,need ,kes rohkem koerust täis kutsub korrale koolimajas endas elav katlakütja ja remoondimees Mäeltsamees. Küll on tore ,et meil koolis polnud mingit konkurssi ega arenguvestlusi ,sest muidu küla joodikust naise Ülle lapsed Joonas ja tütar Nadezhda poleks mingi valemiga sellisessegi kooli saanud.	97
est	1	Me rääkisime hooajapiletite omanike ja fännidega ning ülekaalukalt sooviti Hornetsi nime tagasi. Seega toome sumina ja energia tagasi väljakule ja teeme selle linna uhkeks, vihjas Jordan Hornetsi nime taga peituvatele herilastele ja nende sumisevale häälele.	38
est	1	väga hea meelahutuslik saade!	5
est	1	«Eesti inimese meelest läheb elu ikka nii nagu läheb. Kui on mingi hüve, näiteks tasuta ühistransport, ta seda ka tarbib,» rääkis Kolga.	29
est	1	Jah. Ja lastele on keelemäng ja keele õppimine loomulik tegevus.	12
est	1	Festival haarab veel Y-galeriid ja Noorust. Esimeses näeme «Kuku nunnu» stipendiaadi Eike Epliku skulpturaalseid installatsioone ning teises ameeriklase Chris Fitzpatricku kureeritud 16 kunstniku loomingut pealkirjaga «Sõida tasa üle silla».	35
est	1	Eesti meeste korvpallikoondis pidas täna oma viimase mängu EM-valikturniiril, kui kodus alistati 80:58 Island.	16
est	1	Üllatuse ja suure rõõmuga avastasin plaadilt, et mõnda luuletust esitate tasakesi lauldes. Kuidas see tavatu asi on juhtunud?	21
est	1	«Ta on väga huvitav inimene ning tema stiil ja muusika on väljapaistvad. Soovin talle Ameerikas edu,» lisas ta.	23
est	1	Mida tuleb teha esimese eesmärgi saavutamiseks, on kõigile enam-vähem selge: publitseerida rahvusvaheliselt nähtavates väljaannetes ja pigem inglise keeles; lüüa kaasa teadlaste rahvusvahelistes koostöövõrgustikes; saata doktorandid välismaale; viia uued teadustulemused kiiresti praktiliste lahendusteni jne.	39
est	1	23-aastasel Jacksonil on seljataga korralik ülikoolikarjäär, ent ka vigastusest tingitud pikk mängupaus. Seni ainsa ühise pallitreeningu põhjal on Sõbral temast hea mulje – tegemist on kõva viskajaga. Makševi meeskonda jäämine on küsitav, ent talle antakse veel nädala lõpus kontrollmängudes võimalus. Samal ajal on Sõbral olnud agendiga juttu ka ühest serblasest tagamehest.   	57
est	1	Üks vahvamaid aineid, mille üle meilgi tasuks mõelda, on aga töökasvatus – työelämän harjoittelu. See on sõna otseses mõttes päris töö tegemise harjutamine. Iga laps otsib ise töökoha ja töötab seal nädal aega, kuus tundi päevas. Kui ta on väga tubli, võidakse talle ka tasu maksta, aga tavaliselt raha selle tööharjutuse juurde ei käi. Kes käib lasteaias abikasvatajaks, kes poes, restoranis või ka haiglas. Igatahes saab õpilane nii maitse suhu, mida päevast päeva lihtsa töö tegemine tähendab. Kõige enam õpetavat see seda, mida tähendavad töötamine meeskonnas ja lugupidav suhtlemine. Seda on ju kõigil vaja.	111
est	1	Soomes ütles selle ajalehe Turun Sanomat seminaril septembris 1988 kõva häälega välja algaja poliitik, Rahva Hääle peatoimetaja asetäitja Siim Kallas.	22
est	1	Ootasin mingisugust selgust, praktilist väärtust, mida õppida. Et mulle õpetataks oskusi, kuidas näitlejana toime tulla. Ma ei tahtnud mingit vaimu­udu ja aeroobikat ja ...	29
est	1	Loomulikult meeldib jahu oma rohkem.	6
est	1	Eesti orienteerus kiiresti rahvusvahelises keskkonnas ja eelkõige euroopalikuks muutumises. Lennart Meril on siin kindlasti võtmepositsioon. Eesti iseseisvumisel asus tähtsaim toetaja suhetes Moskvaga Washingtonis. Seetõttu oli loomulik, et riik hakkas kohe taotlema NATO liikmesust. Teine elukindlustus hangiti ELi liikmena. See polnud ääremaapoliitika Venemaa vastu, vaid poliitilise ja kultuurilise piiri paigutamine loomulikule kohale. Selle kaudu on Eesti seotud uue maailmasüsteemiga.	67
est	1	Tunnustame HTMi algatust õpetajate palgaprobleemi lahendamisel. Toetame ka valitsusliidu põhimõtet, et tulevate põlvede arvelt ei ole õige elada.	21
est	1	Rahvusvahelises Kosmosejaamas töötas mitu kuud kuueliikmeline meeskond, kuid kolm neist maandus täna Sojuz TMA-04M kapsliga Põhja-Kasahstanis. Kosmonaudid Gennadi Padalka ja Sergei Revin ning NASA astronaut Joseph Michael Acaba tunnevad end hästi ja kohanevad gravitatsiooniga, edastas NASA oma kodulehekülje vahendusel.	43
est	1	Lõpuks ja mitte vähetähtsalt – otsedemokraatia demonstreeris täna Eestis oma poliitilist küpsust, lükates tagasi presidendi otsevalimised. See ei olnud mingi rahvahuraal, vaid juhuvalitud esinduslik rahvakogum, mille arutelu valgustas ja suunas ligi saja juhtiva eksperdi põhjalik eeltöö. Eesti juhid, kelle öörahu on rikkunud visioonid odavate jalavarjude rütmikast liikumisest lossiväravate taga, on asjatult und kaotanud.	61
est	1	See radikaal, kes ma olin 30selt, ma enam ei ole, jumal tänatud – tulge ikka kinno.	20
est	1	Iraan ja suurriigid jõudsid tuumaprogrammi osas kokkuleppele	7
est	1	Jevgeni Zolotko võimsa sarinäituse finaali saab vaadata ja kuulata 6. oktoobrini. Umbes 18 minutit vältava helitöö «Stella matutina» on sellele kirjutanud Helena Tulve.	27
est	1	"Jassi Zahharov: ""Inimene peab ju midagi õppima, ta peab enne surma inimeseks saama."""	18
est	1	MX2 klassis võistelnud Priit Rätsep sai esimeses sõidus 4. ja teises 6. koha. Kolmandas sõidus tuli oma klassis taas 4., kuid üldarvestuses päeva parim 11. koht. Kokkuvõttes oli Rätsep oma klassi neljas.	36
est	1	Lavaehitus peaks lõpule jõudma täna ja siis tehakse ka esimesed tehnilised proovid.	13
est	1	«Meie põhimõte on olnud, et tantsuks me ei mängi – me pole kunagi käinud pubides, sünnipäevadel või niisama rõõmuks mängimas. Aga kui tantsupeole kutsutakse, siis lähevad kõik põhimõtted kohe meelest ära!» räägib ansambli Pantokraator looja ja klahvpillimängija Erik Sakkov.	47
est	1	Poemüüjale peaks medali andma.	5
est	1	Seega, eesti mehed, kõik on meie endi kätes! Just meie pingutused on need, mis suudavad trendi murda – tagada, et paremad piigad meid ei jäta ja et elu (Eesti)maal teps mitte välja ei sure. Meil on valida, kas uhkelt ja üksi lõpuni või natuke end painutada, et maailm muutuks paremaks paigaks meie naistele ja seeläbi ka meile.	69
est	1	«Möödunud suvel me esinesime Tartus öölaulupeol ja nii võimsa publikumi ees ma polnud veel esinenud. See oli kirjeldamatu kogemus minu elus! Võimalus nüüd Tallinna tantsupeole laulma ja mängima minna tekitab tohutul hulgal põnevust. On, mida oodata ning mille nimel tööd teha!»	48
est	1	Võib abistada sobiva varjatud seadme leidmisel, oman pikaldasi kogemusi.	11
est	1	Kui tema telefoni tuli SMS, kus Franco tüdruku soovi järgi end pildistanud oli, polnud enam kahtlustki, et maailmakuulus staar talle isiklikult sõnumeid saadab.	27
est	1	"Nädalavahetusel jõudsid avalikkuse ette mitmed uued pildid, millelt saab näha, et saarena saali keskel asuv lava on teemandikujuline. ""Soovisime kõik toimima panna – lava, graafilise väljenduse ja meie slogani #JoinUs (ühine meiega ingl k – K. T). Kui inimesed ütlevad lava nähes, et see meenutab teemanti, oleme olnud edukad,"" kommenteeris tänavuse Eurovisioni juht Jan Lagermand Lundme veebisaidile eurovision.tv. Ta ütles, et lava võib teha maagilisi asju, kuid ei laskunud detailidesse."	87
est	1	1. klassi soovijatest valitakse välja need, kes on valmis kakskeelseks õppeks, suurematesse klassidesse tulijad teevad eri ainete teste. Õppetöö ongi sõna otseses mõttes kakskeelne. Igas klassis on nii eesti kui ka soome õpetaja, kord antakse ainet eesti, kord soome keeles, nii et sõnavara ja erialaterminoloogia omandataks maast madalast kahes keeles korraga. Suurematel, 7.–9. klassis on moodustatud juba soome ja eesti lastest segaklassid. Muudatus tehti seetõttu, et eestlased kaldusid pigem omaette hoidma ja ainult eesti keeles kõnelema, nii jäi soome keel tihti soiku.	96
est	1	"Kinokompleksi neli saali varustatakse kaasaegseima tehnikaga. „Sony 4K tipptehnoloogia tõstab filmielamuse täiesti uuele tasandile, pakkudes rohkem värve ning neli korda teravamat ja selgemat pilti kui täna Eesti kinodes linastuvad 2K resolutsiooniga filmid,"" selgitab Andres Tiik. „4K projektsiooniga filmi on nauditav vaadata nii esimestest kui tagumistest ridadest."""	55
est	1	"Brightmani plaadid on saanud 180 kuld- ja plaatinaplaadi staatust rohkem kui 40 riigis. Duett ""Time To Say Goodbye"" koos Andrea Bocelliga on kantud Guinessi rekorditeraamatusse kui läbi aegade enim müüdud singel Saksamaal. Brightmani hääl on toonud talle mitmeid auhindu, sealhulgas Grammy, Echo ja Golden Lion auhinnad."	53
est	1	"Neli aastat tegutsenud Allikabänd koosneb puuetega noortest, kes armastavad Eesti rahva- ja folkmuusikat. 1.–3. maini Stockholmi-lähedases linnakeses Upplands-Väsbys peetaval lauluvõistlusel esindab Allikabänd Eestit bändi ühe liikme, pimeda naise Veronika Sõstra kirjutatud palaga ""Ränduri laul""."	41
est	1	Tänud vastuse eest. Nagu ütlesin, siis ekspert pole ja lihtsalt eeldasin, et poemüüja peaks igatepidi puhas olema. Nüüd kinnitus olemas.	25
est	1	President Shimon Peres peaks lähipäevil tegema Netanyahule ülesandeks uus valitsus kokku panna, sest peaministri parempoolne valimisnimekiri võitis 22. jaanuari ennetähtaegsetel valimistel enim parlamendikohti.	25
